0,1,2,3,4,5,6,7,8
10.202399999999999,4,45.6692,55927.5,4757.56996,15.5,1973,2,OPEL MANTA
8.501999999999999,4,44.8818,67858.7,5692.328839999999,14.0,1973,2,AUDI 100LS
8.0769,4,47.6377,83518.40000000001,6322.850159999999,15.5,1973,2,VOLVO 144EA
6.3765,8,125.1966,111855.0,7493.503379999999,11.0,1973,1,DODGE DART CUSTOM
10.202399999999999,4,47.6377,82027.0,5864.289199999999,14.0,1973,2,SAAB 99LE
8.501999999999999,6,61.4172,90975.40000000001,6188.368339999999,13.5,1973,3,TOYOTA MARK II
4.6761,8,137.795,134226.0,8077.727679999999,11.0,1973,1,OLDSMOBILE OMEGA
8.501999999999999,6,77.9526,70841.5,6838.731239999999,16.5,1974,1,PLYMOUTH DUSTER
8.0769,6,91.3384,74570.0,6395.60262,16.0,1974,1,AMC HORNET
6.3765,6,98.425,74570.0,7354.612319999999,17.0,1974,1,CHEVROLET NOVA
13.178099999999999,4,31.1023,49961.9,4299.009,19.0,1974,3,DATSUN B210
11.0526,4,48.0314,59656.0,5403.52362,16.5,1974,1,FORD PINTO
13.6032,4,27.9527,48470.5,4047.6823199999994,21.0,1974,3,TOYOTA COROLLA 1200
10.6275,4,55.118,55927.5,5604.144039999999,17.0,1974,1,CHEVROLET VEGA
6.8016,6,98.425,74570.0,8335.66822,17.0,1974,1,CHEVROLET CHEVELLE MALIBU CLASSIC
6.8016,6,101.5746,82027.0,8007.179839999999,18.0,1974,1,AMC MATADOR
7.6518,6,88.5825,78298.5,7965.292059999999,16.5,1974,1,PLYMOUTH SATELLITE SEBRING
6.8016,8,118.8974,104398.0,9129.331419999999,14.0,1974,1,FORD GRAN TORINO
5.5263,8,137.795,111855.0,10359.50938,14.5,1974,1,BUICK CENTURY LUXUS (SW)
5.9514,8,125.1966,111855.0,9825.991339999999,13.5,1974,1,DODGE CORONET CUSTOM (SW)
5.9514,8,118.8974,104398.0,10225.027559999999,16.0,1974,1,FORD GRAN TORINO (SW)
5.9514,8,119.6848,111855.0,9385.06734,15.5,1974,1,AMC MATADOR (SW)
12.3279,4,38.5826,61893.100000000006,4892.05178,16.5,1974,2,AUDI FOX
11.0526,4,31.1023,49961.9,4327.669059999999,15.5,1974,2,VOLKSWAGEN DASHER
11.0526,4,38.1889,58164.600000000006,5070.625999999999,14.5,1974,2,OPEL MANTA
13.178099999999999,4,29.9212,38776.4,3635.4183799999996,16.5,1974,3,TOYOTA CORONA
13.6032,4,32.6771,45487.700000000004,4415.853859999999,19.0,1974,3,DATSUN 710
11.9028,4,35.433,55927.5,4684.817499999999,14.5,1974,1,DODGE COLT
10.202399999999999,4,35.433,55927.5,4647.338959999999,15.5,1974,2,FIAT 128
11.0526,4,45.6692,55927.5,4951.57652,14.0,1974,2,FIAT 124 TC
10.202399999999999,4,47.244,72332.90000000001,5487.299179999999,15.0,1974,3,HONDA CIVIC
11.0526,4,42.5196,69350.1,5271.2464199999995,15.5,1974,3,SUBARU
13.178099999999999,4,31.1023,49961.9,4409.24,16.0,1974,2,FIAT X1.9
8.0769,6,88.5825,70841.5,7195.879679999999,16.0,1975,1,PLYMOUTH VALIANT CUSTOM
7.6518,6,98.425,78298.5,7625.78058,16.0,1975,1,CHEVROLET NOVA
6.3765,6,98.425,53690.4,7566.255839999999,21.0,1975,1,MERCURY MONARCH
6.3765,6,98.425,53690.4,6962.18996,19.5,1975,1,FORD MAVERICK
6.8016,8,157.48,126769.00000000001,10291.166159999999,11.5,1975,1,PONTIAC CATALINA
6.3765,8,137.795,108126.5,9788.512799999999,14.0,1975,1,CHEVROLET BEL AIR
6.8016,8,125.1966,111855.0,9916.38076,14.5,1975,1,PLYMOUTH GRAND FURY
5.9514,8,138.1887,110363.6,10266.91534,13.5,1975,1,FORD LTD
7.226699999999999,6,90.9447,82027.0,8613.45034,21.0,1975,1,BUICK CENTURY
6.8016,6,98.425,78298.5,8591.404139999999,18.5,1975,1,CHEVROELT CHEVELLE MALIBU
6.3765,6,101.5746,82027.0,8223.2326,19.0,1975,1,AMC MATADOR
7.6518,6,88.5825,70841.5,8344.4867,19.0,1975,1,PLYMOUTH FURY
8.9271,6,90.9447,82027.0,6699.840179999999,15.0,1975,1,BUICK SKYHAWK
8.501999999999999,8,103.1494,82027.0,7101.08102,13.5,1975,1,CHEVROLET MONZA 2+2
5.5263,8,118.8974,96195.3,6986.440779999999,12.0,1975,1,FORD MUSTANG II
12.3279,4,38.1889,55927.5,4786.23002,16.0,1975,3,TOYOTA COROLLA
9.7773,4,55.118,61893.100000000006,5817.992179999999,17.0,1975,1,FORD PINTO
8.501999999999999,6,91.3384,74570.0,6424.26268,16.0,1975,1,AMC GREMLIN
9.7773,4,55.118,58164.600000000006,5714.37504,18.5,1975,1,PONTIAC ASTRO
10.202399999999999,4,52.7558,71587.20000000001,5956.883239999999,13.5,1975,3,TOYOTA CORONA
10.6275,4,35.433,52944.700000000004,4900.87026,16.5,1975,2,VOLKSWAGEN DASHER
10.202399999999999,4,46.8503,72332.90000000001,5610.7579,17.0,1975,3,DATSUN 710
7.6518,6,67.3227,72332.90000000001,6578.586079999999,14.5,1975,1,FORD PINTO
12.3279,4,35.433,52199.0,4270.34894,14.0,1975,2,VOLKSWAGEN RABBIT
8.0769,6,91.3384,67113.0,7079.034819999999,17.0,1975,1,AMC PACER
9.7773,4,45.2755,70841.5,5939.246279999999,15.0,1975,2,AUDI 100LS
9.7773,4,47.244,65621.6,6519.061339999999,17.0,1975,2,PEUGEOT 504
9.3522,4,47.6377,73078.6,6492.6059,14.5,1975,2,VOLVO 244DL
10.6275,4,47.6377,85755.5,5888.5400199999995,13.5,1975,2,SAAB 99LE
14.0283,4,35.8267,39522.100000000006,3957.2928999999995,17.5,1975,3,HONDA CIVIC CVCC
11.9028,4,42.1259,64130.200000000004,5432.183679999999,15.5,1976,2,FIAT 131
10.6275,4,45.6692,60401.700000000004,4894.256399999999,16.9,1976,2,OPEL 1900
10.6275,4,55.118,68604.40000000001,5670.282639999999,14.9,1976,1,CAPRI II
11.0526,4,38.5826,58910.3,4971.4181,17.7,1976,1,DODGE COLT
11.477699999999999,4,39.7637,61893.100000000006,4854.57324,15.3,1976,2,RENAULT 12TL
7.4392499999999995,8,120.0785,104398.0,9292.4733,13.0,1976,1,CHEVROLET CHEVELLE MALIBU CLASSIC
6.8016,8,125.1966,111855.0,9237.3578,13.0,1976,1,DODGE CORONET BROUGHAM
6.589049999999999,8,119.6848,89484.0,8734.70444,13.9,1976,1,AMC MATADOR
6.16395,8,138.1887,113346.40000000001,9292.4733,12.8,1976,1,FORD GRAN TORINO
9.3522,6,88.5825,74570.0,7127.536459999999,15.4,1976,1,PLYMOUTH VALIANT
9.3522,6,98.425,78298.5,7392.090859999999,14.5,1976,1,CHEVROLET NOVA
10.202399999999999,6,78.74,60401.700000000004,6640.315439999999,17.6,1976,1,FORD MAVERICK
9.56475,6,91.3384,67113.0,6801.252699999999,17.6,1976,1,AMC HORNET
12.3279,4,33.4645,38776.4,4486.401699999999,22.2,1976,1,CHEVROLET CHEVETTE
10.41495,4,38.5826,44742.0,4770.79768,22.1,1976,1,CHEVROLET WOODY
12.3279,4,35.433,52199.0,4270.34894,14.2,1976,2,VW RABBIT
14.0283,4,35.8267,39522.100000000006,3957.2928999999995,17.4,1976,3,HONDA CIVIC
8.501999999999999,6,88.5825,74570.0,8049.067619999999,17.7,1976,1,DODGE ASPEN SE
7.6518,6,98.425,58164.600000000006,7879.311879999999,21.0,1976,1,FORD GRANADA GHIA
7.86435,6,98.425,82027.0,8035.839899999999,16.2,1976,1,PONTIAC VENTURA SJ
7.4392499999999995,6,101.5746,70841.5,7039.351659999999,17.8,1976,1,AMC PACER D/L
12.54045,4,38.1889,52944.700000000004,4023.4314999999997,12.2,1976,2,VOLKSWAGEN RABBIT
13.6032,4,33.4645,52199.0,4387.1938,17.0,1976,3,DATSUN B-210
11.9028,4,38.1889,55927.5,4750.956099999999,16.4,1976,3,TOYOTA COROLLA
11.26515,4,55.118,53690.4,5654.850299999999,13.6,1976,1,FORD PINTO
8.501999999999999,4,51.181,76061.40000000001,6944.552999999999,15.7,1976,2,VOLVO 245
5.5263,8,125.1966,111855.0,8686.2028,13.2,1976,1,PLYMOUTH VOLARE PREMIER V8
8.0769,4,47.244,65621.6,7209.107399999999,21.9,1976,2,PEUGEOT 504
8.0769,6,61.4172,80535.6,6459.536599999999,15.5,1976,3,TOYOTA MARK II
7.01415,6,66.1416,89484.0,8421.6484,16.7,1976,2,MERCEDES-BENZ 280S
7.01415,8,137.795,134226.0,9656.2356,12.1,1976,1,CADILLAC SEVILLE
5.5263,8,137.795,108126.5,8939.7341,12.0,1976,1,CHEVY C10
5.5263,8,118.8974,96941.0,8531.8794,15.0,1976,1,FORD F108
5.5263,8,125.1966,111855.0,8278.3481,14.0,1976,1,DODGE D100
13.390649999999999,4,38.5826,50707.600000000006,4508.447899999999,18.5,1977,3,HONDA ACCORD CVCC
12.753,4,43.7007,59656.0,4750.956099999999,14.8,1977,1,BUICK OPEL ISUZU DELUXE
15.3036,4,31.1023,43250.600000000006,4023.4314999999997,18.6,1977,2,RENAULT 5 GTL
10.84005,4,48.0314,71587.20000000001,5070.625999999999,15.5,1977,1,PLYMOUTH ARROW GS
14.24085,4,33.4645,52199.0,4287.9859,16.8,1977,3,DATSUN F-10 HATCHBACK
7.4392499999999995,8,120.0785,108126.5,8553.925599999999,12.5,1977,1,CHEVROLET CAPRICE CLASSIC
7.226699999999999,8,102.362,82027.0,8950.7572,19.0,1977,1,OLDSMOBILE CUTLASS SUPREME
6.589049999999999,8,125.1966,108126.5,9127.1268,13.7,1977,1,DODGE MONACO BROUGHAM
6.3765,8,118.8974,96941.0,9468.8429,14.9,1977,1,MERCURY COUGAR BROUGHAM
7.4392499999999995,6,98.425,82027.0,7760.2624,16.4,1977,1,CHEVROLET CONCOURS
8.71455,6,90.9447,78298.5,7550.8234999999995,16.9,1977,1,BUICK SKYLARK
8.0769,6,88.5825,74570.0,8002.770599999999,17.7,1977,1,PLYMOUTH VOLARE CUSTOM
7.86435,6,98.425,73078.6,7771.285499999999,19.0,1977,1,FORD GRANADA
6.8016,8,157.48,134226.0,9303.4964,11.1,1977,1,PONTIAC GRAND PRIX LJ
6.589049999999999,8,137.795,126769.00000000001,9182.2423,11.4,1977,1,CHEVROLET MONTE CARLO LANDAU
6.589049999999999,8,157.48,141683.0,9534.9815,12.2,1977,1,CHRYSLER CORDOBA
6.8016,8,138.1887,111109.3,9557.027699999999,14.5,1977,1,FORD THUNDERBIRD
12.3279,4,38.1889,58164.600000000006,4276.962799999999,14.5,1977,2,VOLKSWAGEN RABBIT CUSTOM
10.41495,4,59.4487,65621.6,6040.658799999999,16.0,1977,1,PONTIAC SUNBIRD COUPE
11.0526,4,38.1889,55927.5,4993.4643,18.2,1977,3,TOYOTA COROLLA LIFTBACK
10.84005,4,55.118,66367.3,6073.728099999999,15.8,1977,1,FORD MUSTANG II 2+2
12.965549999999999,4,38.5826,46979.100000000006,4521.67562,17.0,1977,1,CHEVROLET CHEVETTE
14.24085,4,38.5826,61893.100000000006,4574.586499999999,15.9,1977,1,DODGE COLT M/M
12.753,4,38.1889,49961.9,4376.1707,16.4,1977,3,SUBARU DL
12.965549999999999,4,38.1889,58164.600000000006,4828.1178,14.1,1977,2,VOLKSWAGEN DASHER
9.3522,6,57.480199999999996,72332.90000000001,6206.0053,14.5,1977,3,DATSUN 810
9.13965,4,47.6377,82027.0,5732.012,12.8,1977,2,BMW 320I
9.13965,3,31.496,82027.0,5996.5664,13.5,1977,3,MAZDA RX-4
18.32181,4,35.433,35793.600000000006,4376.1707,21.5,1978,2,VOLKSWAGEN RABBIT CUSTOM DIESEL
15.34611,4,38.5826,49216.200000000004,3968.316,14.4,1978,1,FORD FIESTA
13.943279999999998,4,30.7086,38776.4,4376.1707,19.4,1978,3,MAZDA GLC DELUXE
16.748939999999997,4,33.4645,52199.0,4563.5634,18.6,1978,3,DATSUN B210 GX
15.34611,4,35.8267,44742.0,3968.316,16.4,1978,3,HONDA CIVIC CVCC
8.459489999999999,8,102.362,82027.0,7418.546299999999,15.5,1978,1,OLDSMOBILE CUTLASS SALON BROUGHAM
8.246939999999999,8,125.1966,104398.0,8234.2557,13.2,1978,1,DODGE DIPLOMAT
8.587019999999999,8,118.8974,103652.3,7870.493399999999,12.8,1978,1,MERCURY MONARCH GHIA
8.161919999999999,6,90.9447,78298.5,7793.3317,19.2,1978,1,PONTIAC PHOENIX LJ
8.71455,6,78.74,70841.5,6955.576099999999,18.2,1978,1,CHEVROLET MALIBU
8.587019999999999,6,78.74,63384.50000000001,6536.698299999999,15.8,1978,1,FORD FAIRMONT (AUTO)
10.67001,4,55.118,65621.6,5996.5664,15.4,1978,1,FORD FAIRMONT (MAN)
8.71455,6,88.5825,74570.0,7561.846599999999,17.2,1978,1,PLYMOUTH VOLARE
8.246939999999999,6,91.3384,67113.0,7076.830199999999,17.2,1978,1,AMC CONCORD
8.757060000000001,6,90.9447,78298.5,7451.615599999999,15.8,1978,1,BUICK CENTURY SPECIAL
8.84208,6,78.74,63384.50000000001,6768.183399999999,16.7,1978,1,MERCURY ZEPHYR
7.90686,6,88.5825,82027.0,7980.724399999999,18.7,1978,1,DODGE ASPEN
7.69431,6,101.5746,89484.0,7517.754199999999,15.1,1978,1,AMC CONCORD D/L
8.161919999999999,8,120.0785,108126.5,7550.8234999999995,13.2,1978,1,CHEVROLET MONTE CARLO LANDAU
7.52427,6,90.9447,123040.50000000001,7594.915899999999,13.4,1978,1,BUICK REGAL SPORT COUPE (TURBO)
7.69431,8,118.8974,103652.3,7065.807099999999,11.2,1978,1,FORD FUTURA
7.4392499999999995,8,125.1966,104398.0,8994.8496,13.7,1978,1,DODGE MAGNUM XE
12.753,4,38.5826,50707.600000000006,4750.956099999999,16.5,1978,1,CHEVROLET CHEVETTE
11.690249999999999,4,52.7558,70841.5,5643.8272,14.2,1978,3,TOYOTA CORONA
11.562719999999999,4,46.8503,72332.90000000001,5070.625999999999,14.7,1978,3,DATSUN 510
13.135589999999999,4,41.338499999999996,55927.5,4916.3026,14.5,1978,1,DODGE OMNI
8.96961,4,52.7558,70841.5,5544.619299999999,14.8,1978,3,TOYOTA CELICA GT LIFTBACK
9.862319999999999,4,61.4172,78298.5,6051.6819,16.7,1978,1,PLYMOUTH SAPPORO
10.117379999999999,4,59.4487,63384.50000000001,6294.1901,17.6,1978,1,OLDSMOBILE STARFIRE SX
10.159889999999999,4,46.8503,72332.90000000001,5302.111099999999,14.9,1978,3,DATSUN 200-SX
8.629529999999999,5,51.5747,76807.1,6239.074599999999,15.9,1978,2,AUDI 5000
7.226699999999999,6,64.1731,93212.5,6922.506799999999,13.6,1978,2,VOLVO 264GL
9.18216,4,47.6377,85755.5,6161.912899999999,15.7,1978,2,SAAB 99GLE
6.88662,6,64.1731,99178.1,7517.754199999999,15.8,1978,2,PEUGEOT 604SL
13.390649999999999,4,35.0393,52944.700000000004,4387.1938,14.9,1978,2,VOLKSWAGEN SCIROCCO
12.54045,4,38.5826,50707.600000000006,4706.8637,16.6,1978,3,HONDA ACCORD LX
9.13965,6,90.9447,85755.5,7153.991899999999,15.4,1979,1,PONTIAC LEMANS V6
8.41698,6,78.74,63384.50000000001,6591.813799999999,18.2,1979,1,MERCURY ZEPHYR 6
9.47973,4,55.118,65621.6,6371.3517999999995,17.3,1979,1,FORD FAIRMONT 4
8.587019999999999,6,91.3384,67113.0,7198.0842999999995,18.2,1979,1,AMC CONCORD DL 6
8.757060000000001,6,88.5825,82027.0,7407.5232,16.6,1979,1,DODGE ASPEN 6
7.226699999999999,8,120.0785,96941.0,8465.7408,15.4,1979,1,CHEVROLET CAPRICE CLASSIC
7.48176,8,118.8974,96195.3,8212.209499999999,13.4,1979,1,FORD LTD LANDAU
7.01415,8,138.1887,102906.6,8719.272099999998,13.2,1979,1,MERCURY GRAND MARQUIS
7.736819999999999,8,125.1966,100669.5,8443.694599999999,15.2,1979,1,DODGE ST. REGIS
7.184189999999999,8,137.795,115583.5,9612.143199999999,14.9,1979,1,BUICK ESTATE WAGON (SW)
6.589049999999999,8,138.1887,105889.40000000001,8937.52948,14.3,1979,1,FORD COUNTRY SQUIRE (SW)
8.161919999999999,8,105.11789999999999,93212.5,7947.655099999999,15.0,1979,1,CHEVROLET MALIBU CLASSIC (SW)
7.86435,8,141.732,111855.0,8686.2028,13.0,1979,1,CHRYSLER LEBARON TOWN @ COUNTRY (SW)
13.56069,4,35.0393,52944.700000000004,4243.893499999999,14.0,1979,2,VW RABBIT CUSTOM
14.49591,4,33.8582,48470.5,4354.1245,15.2,1979,3,MAXDA GLC DELUXE
15.176070000000001,4,38.5826,59656.0,4221.847299999999,14.4,1979,1,DODGE COLT HATCHBACK CUSTOM
11.647739999999999,4,47.6377,59656.0,5886.335399999999,15.0,1979,1,AMC SPIRIT DL
10.79754,5,72.0471,57418.9,7782.308599999999,20.1,1979,2,MERCEDES BENZ 300D
9.7773,8,137.795,93212.5,8598.018,17.4,1979,1,CADILLAC ELDORADO
11.562719999999999,4,55.5117,52944.700000000004,7032.737799999999,24.8,1979,2,PEUGEOT 504
10.159889999999999,8,102.362,67113.0,7539.800399999999,22.2,1979,1,OLDSMOBILE CUTLASS SALON BROUGHAM
14.53842,4,41.338499999999996,52199.0,4850.164,13.2,1979,1,PLYMOUTH HORIZON
14.665949999999999,4,41.338499999999996,52199.0,4739.933,14.9,1979,1,PLYMOUTH HORIZON TC3
13.51818,4,33.4645,48470.5,4453.332399999999,19.2,1979,3,DATSUN 210
15.856229999999998,4,35.8267,51453.3,4695.8405999999995,14.7,1979,2,FIAT STRADA CUSTOM
12.07284,4,59.4487,67113.0,5886.335399999999,16.0,1979,1,BUICK SKYLARK LIMITED
12.24288,6,68.1101,85755.5,5720.988899999999,11.3,1979,1,CHEVROLET CITATION
11.39268,6,68.1101,85755.5,5952.473999999999,12.9,1979,1,OLDSMOBILE OMEGA BROUGHAM
14.24085,4,59.4487,67113.0,5635.00872,13.2,1979,1,PONTIAC PHOENIX
17.64165,4,38.5826,56673.200000000004,4726.705279999999,14.7,1980,2,VW RABBIT
16.19631,4,35.0393,44742.0,4338.69216,18.8,1980,3,TOYOTA COROLLA TERCEL
13.64571,4,38.5826,52199.0,4673.7944,15.5,1980,1,CHEVROLET CHEVETTE
15.81372,4,33.8582,48470.5,4451.12778,16.4,1980,3,DATSUN 310
11.9028,4,59.4487,67113.0,5903.97236,16.5,1980,1,CHEVROLET CITATION
11.222639999999998,4,55.118,65621.6,6327.259399999999,18.1,1980,1,FORD FAIRMONT
10.32993,4,59.4487,67113.0,6620.473859999999,20.1,1980,1,AMC CONCORD
8.11941,6,88.5825,67113.0,7453.82022,18.7,1980,1,DODGE ASPEN
14.580929999999999,4,38.1889,58164.600000000006,4823.708559999999,15.8,1980,2,AUDI 4000
12.66798,4,52.7558,67113.0,5976.724819999999,15.5,1980,3,TOYOTA CORONA LIFTBACK
13.305629999999999,4,47.244,55927.5,5604.144039999999,17.5,1980,3,MAZDA 626
15.7287,4,46.8503,68604.40000000001,5366.04508,15.0,1980,3,DATSUN 510 HATCHBACK
13.688220000000001,4,42.5196,55927.5,4993.4643,15.2,1980,3,TOYOTA COROLLA
19.80966,4,33.8582,48470.5,4651.7482,17.9,1980,3,MAZDA GLC
11.860289999999999,4,61.4172,78298.5,6172.936,14.4,1980,1,DODGE COLT
17.344079999999998,4,33.4645,48470.5,4651.7482,19.2,1980,3,DATSUN 210
18.831929999999996,4,35.433,35793.600000000006,4596.632699999999,21.7,1980,2,VW RABBIT C (DIESEL)
18.44934,4,35.433,35793.600000000006,5147.7877,23.7,1980,2,VW DASHER (DIESEL)
15.473639999999998,5,47.6377,49961.9,6503.628999999999,19.9,1980,2,AUDI 5000S (DIESEL)
12.753,4,57.480199999999996,49961.9,7165.014999999999,21.8,1980,2,MERCEDES-BENZ 240D
18.95946,4,35.8267,49961.9,4078.5469999999996,13.8,1980,3,HONDA CIVIC 1500 GL
14.368379999999998,4,38.1889,49961.9,4728.9099,18.0,1980,3,SUBARU DL
12.66798,4,35.0393,46233.4,4067.5238999999997,15.3,1980,2,VOKSWAGEN RABBIT
13.90077,6,66.1416,98432.40000000001,6415.444199999999,11.4,1980,3,DATSUN 280-ZX
10.074869999999999,3,27.559,74570.0,5335.180399999999,12.5,1980,3,MAZDA RX-7 GS
14.878499999999999,4,48.0314,65621.6,5511.549999999999,15.1,1980,2,TRIUMPH TR7 COUPE
13.77324,4,42.1259,53690.4,5048.5797999999995,17.0,1980,3,HONDA ACCORD
11.562719999999999,4,53.149499999999996,62638.8,5489.5037999999995,15.7,1981,1,PLYMOUTH RELIANT
11.30766,4,59.4487,62638.8,5809.173699999999,16.4,1981,1,BUICK SKYLARK
10.96758,4,61.4172,68604.40000000001,5776.104399999999,14.4,1981,1,DODGE ARIES WAGON (SW)
9.989849999999999,6,68.1101,82027.0,6007.589499999999,12.6,1981,1,CHEVROLET CITATION
12.753,4,53.149499999999996,62638.8,5258.0187,12.9,1981,1,PLYMOUTH RELIANT
16.62141,4,31.1023,43250.600000000006,3869.1080999999995,16.9,1981,3,TOYOTA STARLET
16.5789,4,33.8582,47724.8,4133.662499999999,16.4,1981,1,PLYMOUTH CHAMP
14.921009999999999,4,31.8897,44742.0,3880.1312,16.1,1981,3,HONDA CIVIC 1300
13.730729999999998,4,38.1889,49961.9,4552.5403,17.8,1981,3,SUBARU
15.7287,4,33.4645,48470.5,4354.1245,19.4,1981,3,DATSUN 210 MPG
16.02627,4,35.0393,46233.4,4519.471,17.3,1981,3,TOYOTA TERCEL
14.49591,4,35.8267,50707.600000000006,4376.1707,16.0,1981,3,MAZDA GLC 4
14.75097,4,41.338499999999996,46979.100000000006,4883.2333,14.9,1981,1,PLYMOUTH HORIZON 4
14.623439999999999,4,38.5826,48470.5,4508.447899999999,16.2,1981,1,FORD ESCORT 4W
12.710489999999998,4,38.5826,48470.5,5246.995599999999,20.7,1981,1,FORD ESCORT 2H
14.0283,4,41.338499999999996,55181.8,4828.1178,14.2,1981,2,VOLKSWAGEN JETTA
14.32587,4,42.1259,55927.5,4872.2101999999995,14.4,1981,3,HONDA PRELUDE
13.77324,4,42.5196,55927.5,5180.857,16.8,1981,3,TOYOTA COROLLA
13.985789999999998,4,46.8503,74570.0,5765.0813,14.8,1981,3,DATSUN 200SX
13.433159999999999,4,47.244,55181.8,5809.173699999999,18.3,1981,3,MAZDA 626
11.94531,4,55.5117,59656.0,7120.922599999999,20.4,1981,2,PEUGEOT 505S TURBO DIESEL
13.050569999999999,6,57.0865,56673.200000000004,6966.5992,19.6,1981,2,VOLVO DIESEL
10.79754,6,66.1416,86501.20000000001,6393.397999999999,12.6,1981,3,TOYOTA CRESSIDA
10.28742,6,57.480199999999996,89484.0,6459.536599999999,13.8,1981,3,DATSUN 810 MAXIMA
9.522239999999998,6,90.9447,82027.0,7528.7773,15.8,1981,1,BUICK CENTURY
11.30766,8,137.795,78298.5,8212.209499999999,19.0,1981,1,OLDSMOBILE CUTLASS LS
8.587019999999999,6,78.74,65621.6,6746.137199999999,17.1,1981,1,FORD GRANADA GL
7.48176,6,88.5825,63384.50000000001,7639.0082999999995,16.6,1981,1,CHRYSLER LEBARON SALON
11.9028,4,44.0944,65621.6,5743.035099999999,19.6,1982,1,CHEVROLET CAVALIER
11.477699999999999,4,44.0944,65621.6,5820.1968,18.6,1982,1,CHEVROLET CAVALIER WAGON
14.453399999999998,4,44.0944,65621.6,5280.064899999999,18.0,1982,1,CHEVROLET CAVALIER 2-DOOR
13.178099999999999,4,44.0944,63384.50000000001,5676.8965,16.2,1982,1,PONTIAC J2000 SE HATCHBACK
12.3279,4,53.149499999999996,62638.8,5566.665499999999,16.0,1982,1,DODGE ARIES SE
11.477699999999999,4,59.4487,67113.0,6029.6357,18.0,1982,1,PONTIAC PHOENIX
10.202399999999999,4,55.118,68604.40000000001,6316.2363,16.4,1982,1,FORD FAIRMONT FUTURA
15.3036,4,41.338499999999996,55181.8,4365.147599999999,15.3,1982,2,VOLKSWAGEN RABBIT L
15.7287,4,35.8267,50707.600000000006,4464.3555,18.2,1982,3,MAZDA GLC CUSTOM L
13.178099999999999,4,35.8267,50707.600000000006,4343.1014,17.6,1982,3,MAZDA GLC CUSTOM
16.1538,4,41.338499999999996,46979.100000000006,4684.817499999999,14.7,1982,1,PLYMOUTH HORIZON MISER
15.3036,4,38.5826,52199.0,4684.817499999999,17.3,1982,1,MERCURY LYNX L
15.3036,4,47.244,65621.6,4761.9792,14.5,1982,3,NISSAN STANZA XE
15.3036,4,42.1259,55927.5,4861.187099999999,14.5,1982,3,HONDA ACCORD
14.453399999999998,4,42.5196,52199.0,4949.371899999999,16.9,1982,3,TOYOTA COROLLA
16.1538,4,35.8267,49961.9,4332.078299999999,15.0,1982,3,HONDA CIVIC
13.6032,4,35.8267,49961.9,4332.078299999999,15.7,1982,3,HONDA CIVIC (AUTO)
16.1538,4,35.8267,49961.9,4398.216899999999,16.2,1982,3,DATSUN 310 GX
10.6275,6,71.2597,82027.0,6492.6059,16.4,1982,1,BUICK CENTURY LIMITED
16.1538,6,103.1494,63384.50000000001,6646.9293,17.0,1982,1,OLDSMOBILE CUTLASS CIERA (DIESEL)
11.0526,4,61.4172,68604.40000000001,5698.9427,14.5,1982,1,CHRYSLER LEBARON MEDALLION
9.3522,6,91.3384,83518.40000000001,6250.097699999999,14.7,1982,1,FORD GRANADA L
13.6032,4,56.6928,71587.20000000001,5875.3123,13.9,1982,3,TOYOTA CELICA GT
15.3036,4,53.149499999999996,62638.8,5224.9493999999995,13.0,1982,1,DODGE CHARGER 2.2
11.477699999999999,4,59.4487,67113.0,6503.628999999999,17.3,1982,1,CHEVROLET CAMARO
11.477699999999999,4,55.118,64130.200000000004,6150.889799999999,15.6,1982,1,FORD MUSTANG GL
18.7044,4,38.1889,38776.4,4695.8405999999995,24.6,1982,2,VW PICKUP
13.6032,4,53.149499999999996,62638.8,5059.6029,11.6,1982,1,DODGE RAMPAGE
11.9028,4,47.244,58910.3,5787.1275,18.6,1982,1,FORD RANGER
13.178099999999999,4,46.8503,61147.4,5996.5664,19.4,1982,1,CHEVY S-10
7.6518,8,120.8659,96941.0,7724.988479999999,12.0,1970,1,CHEVROLET CHEVELLE MALIBU
6.3765,8,137.795,123040.50000000001,8141.661659999999,11.5,1970,1,BUICK SKYLARK 320
7.6518,8,125.1966,111855.0,7575.07432,11.0,1970,1,PLYMOUTH SATELLITE
6.8016,8,119.6848,111855.0,7568.460459999999,12.0,1970,1,AMC REBEL SST
7.226699999999999,8,118.8974,104398.0,7603.734379999999,10.5,1970,1,FORD TORINO
6.3765,8,168.8973,147648.6,9570.25542,10.0,1970,1,FORD GALAXIE 500
5.9514,8,178.7398,164054.0,9598.91548,9.0,1970,1,CHEVROLET IMPALA
5.9514,8,173.228,160325.5,9506.32144,8.5,1970,1,PLYMOUTH FURY III
5.9514,8,179.1335,167782.5,9755.4435,10.0,1970,1,PONTIAC CATALINA
6.3765,8,153.543,141683.0,8487.786999999998,8.5,1970,1,AMC AMBASSADOR DPL
6.3765,8,150.7871,126769.00000000001,7855.061059999999,10.0,1970,1,DODGE CHALLENGER SE
5.9514,8,133.858,119312.0,7956.473579999999,8.0,1970,1,PLYMOUTH 'CUDA 340
6.3765,8,157.48,111855.0,8291.57582,9.5,1970,1,CHEVROLET MONTE CARLO
5.9514,8,179.1335,167782.5,6803.4573199999995,10.0,1970,1,BUICK ESTATE WAGON (SW)
10.202399999999999,4,44.4881,70841.5,5229.3586399999995,15.0,1970,3,TOYOTA CORONA MARK II
